frame,range_bin,doppler_bin,angle_rad,snr,zone_flag
64.000000,113.000000,8.000000,-0.643501,101.612755,1.000000
64.000000,47.000000,8.000000,0.201358,101.614845,0.000000
64.000000,61.000000,8.000000,-0.643501,101.611206,0.000000
64.000000,171.000000,8.000000,-0.643501,101.604424,0.000000
64.000000,167.000000,8.000000,0.927295,101.618500,0.000000
64.000000,85.000000,8.000000,-0.927295,101.586411,0.000000
64.000000,55.000000,8.000000,-0.927295,101.610634,0.000000
64.000000,137.000000,8.000000,0.643501,101.600616,1.000000
64.000000,64.000000,8.000000,-0.201358,101.584480,0.000000
64.000000,37.000000,8.000000,0.927295,101.599487,0.000000
64.000000,136.000000,8.000000,-0.643501,101.587082,1.000000
64.000000,153.000000,8.000000,-0.643501,101.615677,0.000000
64.000000,138.000000,8.000000,0.643501,101.602898,1.000000
64.000000,38.000000,8.000000,-0.000000,101.622269,0.000000
64.000000,141.000000,8.000000,-1.570796,101.642151,1.000000
64.000000,71.000000,8.000000,-0.411517,101.646797,0.000000
64.000000,170.000000,8.000000,-0.000000,101.672180,0.000000
64.000000,154.000000,8.000000,-0.000000,101.624115,0.000000
64.000000,180.000000,8.000000,0.201358,101.675301,0.000000
64.000000,176.000000,8.000000,-0.000000,101.682266,0.000000
64.000000,45.000000,8.000000,-0.000000,101.679764,0.000000
64.000000,146.000000,8.000000,0.927295,101.624466,1.000000
64.000000,152.000000,8.000000,0.000000,101.689949,0.000000
64.000000,174.000000,8.000000,-0.201358,101.648666,0.000000
64.000000,182.000000,8.000000,0.927295,101.690025,0.000000
64.000000,175.000000,8.000000,-0.201358,101.691757,0.000000
64.000000,60.000000,8.000000,-0.927295,101.742821,0.000000
64.000000,177.000000,8.000000,-0.000000,101.701210,0.000000
64.000000,169.000000,8.000000,-0.000000,101.845566,0.000000
64.000000,54.000000,8.000000,0.643501,101.709160,0.000000
64.000000,124.000000,8.000000,0.643501,101.711952,1.000000
64.000000,178.000000,8.000000,-0.201358,101.784279,0.000000
64.000000,179.000000,8.000000,0.000000,101.969193,0.000000
64.000000,165.000000,8.000000,-0.201358,101.788139,0.000000
64.000000,193.000000,8.000000,0.201358,101.967117,0.000000
64.000000,48.000000,8.000000,-0.000000,101.730011,0.000000
64.000000,164.000000,8.000000,-0.000000,101.984451,0.000000
64.000000,163.000000,8.000000,-0.000000,102.096161,0.000000
64.000000,162.000000,8.000000,0.643501,102.195236,0.000000
64.000000,44.000000,8.000000,0.201358,101.780876,0.000000
64.000000,161.000000,8.000000,-0.201358,102.302650,0.000000
64.000000,160.000000,8.000000,-0.000000,101.847687,0.000000
64.000000,192.000000,8.000000,0.000000,101.784668,0.000000
64.000000,158.000000,8.000000,-0.643501,101.732323,0.000000
64.000000,157.000000,8.000000,0.000000,101.933159,0.000000
64.000000,156.000000,8.000000,-0.643501,101.959511,0.000000
64.000000,155.000000,8.000000,-0.000000,101.760010,0.000000
64.000000,151.000000,8.000000,-0.000000,101.746666,0.000000
64.000000,150.000000,8.000000,-0.643501,101.952545,0.000000
64.000000,191.000000,8.000000,0.000000,101.704926,0.000000
64.000000,190.000000,8.000000,-0.201358,101.771027,0.000000
64.000000,189.000000,8.000000,-0.201358,101.930740,0.000000
64.000000,149.000000,8.000000,-0.201358,101.890739,1.000000
64.000000,186.000000,8.000000,-0.000000,101.803497,0.000000
64.000000,185.000000,8.000000,-0.000000,101.802261,0.000000
64.000000,183.000000,8.000000,0.201358,101.745544,0.000000
64.000000,168.000000,8.000000,-0.000000,101.972565,0.000000
65.000000,72.000000,8.000000,0.201358,101.561676,0.000000
65.000000,147.000000,8.000000,-0.201358,101.571426,1.000000
65.000000,83.000000,8.000000,-0.927295,101.563461,0.000000
65.000000,86.000000,8.000000,0.201358,101.569771,0.000000
65.000000,87.000000,8.000000,-0.000000,101.570457,0.000000
65.000000,141.000000,8.000000,0.000000,101.579063,1.000000
65.000000,97.000000,8.000000,-0.000000,101.585052,1.000000
65.000000,137.000000,8.000000,0.000000,101.605202,1.000000
65.000000,166.000000,8.000000,0.000000,101.566650,0.000000
65.000000,184.000000,8.000000,-0.643501,101.602364,0.000000
65.000000,136.000000,8.000000,-0.000000,101.573921,1.000000
65.000000,71.000000,8.000000,-0.643501,101.587654,0.000000
65.000000,148.000000,8.000000,-0.643501,101.606697,1.000000
65.000000,177.000000,8.000000,-0.000000,101.676071,0.000000
65.000000,176.000000,8.000000,-0.927295,101.690781,0.000000
65.000000,175.000000,8.000000,-0.000000,101.738838,0.000000
65.000000,174.000000,8.000000,-0.000000,101.643578,0.000000
65.000000,68.000000,8.000000,0.643501,101.623497,0.000000
65.000000,158.000000,8.000000,0.000000,101.722305,0.000000
65.000000,149.000000,8.000000,-0.000000,101.858360,1.000000
65.000000,150.000000,8.000000,-0.000000,101.906845,0.000000
65.000000,64.000000,8.000000,-0.000000,101.662537,0.000000
65.000000,124.000000,8.000000,-0.000000,101.681488,1.000000
65.000000,82.000000,8.000000,-0.643501,101.615128,0.000000
65.000000,61.000000,8.000000,0.000000,101.653450,0.000000
65.000000,60.000000,8.000000,-0.000000,101.809113,0.000000
65.000000,59.000000,8.000000,-0.411517,101.619423,0.000000
65.000000,151.000000,8.000000,-0.643501,101.692848,0.000000
65.000000,171.000000,8.000000,0.000000,101.664261,0.000000
65.000000,170.000000,8.000000,-0.643501,101.617836,0.000000
65.000000,152.000000,8.000000,-0.000000,101.663940,0.000000
65.000000,178.000000,8.000000,0.000000,101.733353,0.000000
65.000000,179.000000,8.000000,-0.643501,101.913925,0.000000
65.000000,180.000000,8.000000,0.000000,101.625099,0.000000
65.000000,54.000000,8.000000,0.000000,101.670189,0.000000
65.000000,153.000000,8.000000,-0.000000,101.623703,0.000000
65.000000,169.000000,8.000000,-0.201358,101.772179,0.000000
65.000000,168.000000,8.000000,-0.927295,102.020073,0.000000
65.000000,193.000000,8.000000,-0.927295,101.971931,0.000000
65.000000,192.000000,8.000000,0.000000,101.786011,0.000000
65.000000,167.000000,8.000000,0.201358,101.654297,0.000000
65.000000,48.000000,8.000000,0.000000,101.755791,0.000000
65.000000,47.000000,8.000000,0.201358,101.648384,0.000000
65.000000,154.000000,8.000000,0.000000,101.623840,0.000000
65.000000,45.000000,8.000000,-0.411517,101.703812,0.000000
65.000000,44.000000,8.000000,0.000000,101.778198,0.000000
65.000000,165.000000,8.000000,0.927295,101.760162,0.000000
65.000000,164.000000,8.000000,0.000000,101.995995,0.000000
65.000000,155.000000,8.000000,0.201358,101.761047,0.000000
65.000000,156.000000,8.000000,-0.411517,101.955643,0.000000
65.000000,163.000000,8.000000,-0.643501,102.133171,0.000000
65.000000,162.000000,8.000000,-0.927295,102.228073,0.000000
65.000000,161.000000,8.000000,0.000000,102.237350,0.000000
65.000000,160.000000,8.000000,0.000000,101.724075,0.000000
65.000000,191.000000,8.000000,-0.643501,101.681015,0.000000
65.000000,190.000000,8.000000,0.000000,101.744377,0.000000
65.000000,189.000000,8.000000,-0.643501,101.931221,0.000000
65.000000,182.000000,8.000000,-0.643501,101.687286,0.000000
65.000000,146.000000,8.000000,0.411517,101.640884,1.000000
65.000000,186.000000,8.000000,-0.201358,101.921066,0.000000
65.000000,185.000000,8.000000,-0.643501,101.784180,0.000000
65.000000,113.000000,8.000000,-0.411517,101.652481,1.000000
65.000000,183.000000,8.000000,-0.643501,101.826172,0.000000
65.000000,157.000000,8.000000,-0.000000,101.952339,0.000000
66.000000,39.000000,8.000000,-0.000000,101.571175,0.000000
66.000000,147.000000,8.000000,0.643501,101.572586,1.000000
66.000000,67.000000,8.000000,-0.000000,101.578514,0.000000
66.000000,152.000000,8.000000,-0.000000,101.578606,0.000000
66.000000,82.000000,8.000000,-1.570796,101.581291,0.000000
66.000000,72.000000,8.000000,-0.643501,101.582642,0.000000
66.000000,137.000000,8.000000,0.000000,101.594841,1.000000
66.000000,140.000000,8.000000,0.201358,101.596489,1.000000
66.000000,136.000000,8.000000,-0.643501,101.587799,1.000000
66.000000,64.000000,8.000000,-0.643501,101.592270,0.000000
66.000000,167.000000,8.000000,-0.927295,101.600922,0.000000
66.000000,163.000000,8.000000,-0.000000,102.163040,0.000000
66.000000,164.000000,8.000000,-0.927295,102.048706,0.000000
66.000000,165.000000,8.000000,0.000000,101.753380,0.000000
66.000000,162.000000,8.000000,-0.000000,102.233482,0.000000
66.000000,161.000000,8.000000,0.643501,102.236137,0.000000
66.000000,71.000000,8.000000,-0.000000,101.634758,0.000000
66.000000,160.000000,8.000000,0.000000,101.716904,0.000000
66.000000,113.000000,8.000000,-0.000000,101.662689,1.000000
66.000000,68.000000,8.000000,-0.643501,101.608978,0.000000
66.000000,158.000000,8.000000,0.000000,101.713211,0.000000
66.000000,168.000000,8.000000,-0.643501,101.970375,0.000000
66.000000,86.000000,8.000000,-0.643501,101.613075,0.000000
66.000000,87.000000,8.000000,0.927295,101.615540,0.000000
66.000000,169.000000,8.000000,-0.000000,101.771599,0.000000
66.000000,170.000000,8.000000,-0.000000,101.653549,0.000000
66.000000,171.000000,8.000000,0.000000,101.665131,0.000000
66.000000,174.000000,8.000000,-0.643501,101.683464,0.000000
66.000000,61.000000,8.000000,-0.643501,101.703667,0.000000
66.000000,60.000000,8.000000,-0.000000,101.814537,0.000000
66.000000,59.000000,8.000000,-0.000000,101.631950,0.000000
66.000000,175.000000,8.000000,-0.927295,101.775131,0.000000
66.000000,176.000000,8.000000,-0.643501,101.703423,0.000000
66.000000,177.000000,8.000000,0.643501,101.657166,0.000000
66.000000,178.000000,8.000000,0.000000,101.697243,0.000000
66.000000,157.000000,8.000000,-0.000000,101.959938,0.000000
66.000000,179.000000,8.000000,0.000000,101.936790,0.000000
66.000000,180.000000,8.000000,0.000000,101.646057,0.000000
66.000000,156.000000,8.000000,-0.643501,101.947807,0.000000
66.000000,54.000000,8.000000,-0.927295,101.705429,0.000000
66.000000,155.000000,8.000000,-0.643501,101.713669,0.000000
66.000000,182.000000,8.000000,-0.643501,101.740959,0.000000
66.000000,193.000000,8.000000,-0.643501,102.040619,0.000000
66.000000,192.000000,8.000000,-0.927295,101.883514,0.000000
66.000000,151.000000,8.000000,-0.000000,101.675827,0.000000
66.000000,48.000000,8.000000,0.000000,101.755348,0.000000
66.000000,47.000000,8.000000,-0.927295,101.642128,0.000000
66.000000,150.000000,8.000000,-0.411517,101.956177,0.000000
66.000000,45.000000,8.000000,-0.643501,101.703995,0.000000
66.000000,44.000000,8.000000,-0.643501,101.817688,0.000000
66.000000,149.000000,8.000000,0.927295,101.896118,1.000000
66.000000,191.000000,8.000000,0.643501,101.689743,0.000000
66.000000,148.000000,8.000000,0.643501,101.621712,1.000000
66.000000,146.000000,8.000000,-0.643501,101.614662,1.000000
66.000000,141.000000,8.000000,-0.000000,101.609734,1.000000
66.000000,38.000000,8.000000,-0.201358,101.626831,0.000000
66.000000,37.000000,8.000000,-0.927295,101.601128,0.000000
66.000000,184.000000,8.000000,-0.000000,101.634155,0.000000
66.000000,190.000000,8.000000,0.000000,101.709785,0.000000
66.000000,189.000000,8.000000,-0.000000,101.940704,0.000000
66.000000,124.000000,8.000000,-0.000000,101.670105,1.000000
66.000000,186.000000,8.000000,-0.000000,101.948524,0.000000
66.000000,185.000000,8.000000,-0.201358,101.848351,0.000000
66.000000,183.000000,8.000000,-0.000000,101.802818,0.000000
67.000000,71.000000,8.000000,0.201358,101.512611,0.000000
67.000000,145.000000,8.000000,-0.643501,101.514130,1.000000
67.000000,143.000000,8.000000,0.643501,101.514542,1.000000
67.000000,47.000000,8.000000,-0.643501,101.523918,0.000000
67.000000,137.000000,8.000000,0.927295,101.545609,1.000000
67.000000,166.000000,8.000000,0.201358,101.549583,0.000000
67.000000,39.000000,8.000000,0.000000,101.535385,0.000000
67.000000,43.000000,8.000000,0.201358,101.551971,0.000000
67.000000,184.000000,8.000000,-0.927295,101.585350,0.000000
67.000000,160.000000,8.000000,-0.000000,101.571472,0.000000
67.000000,158.000000,8.000000,-0.643501,101.642227,0.000000
67.000000,113.000000,8.000000,0.201358,101.627403,1.000000
67.000000,182.000000,8.000000,0.643501,101.559395,0.000000
67.000000,61.000000,8.000000,-0.643501,101.611908,0.000000
67.000000,155.000000,8.000000,-0.000000,101.628593,0.000000
67.000000,59.000000,8.000000,-0.643501,101.675613,0.000000
67.000000,86.000000,8.000000,-0.000000,101.577667,0.000000
67.000000,152.000000,8.000000,0.201358,101.622795,0.000000
67.000000,151.000000,8.000000,-0.000000,101.605209,0.000000
67.000000,177.000000,8.000000,0.927295,101.708084,0.000000
67.000000,54.000000,8.000000,0.643501,101.569290,0.000000
67.000000,174.000000,8.000000,-0.201358,101.663826,0.000000
67.000000,172.000000,8.000000,0.643501,101.554321,0.000000
67.000000,165.000000,8.000000,0.201358,101.647812,0.000000
67.000000,142.000000,8.000000,-0.201358,101.572121,1.000000
67.000000,167.000000,8.000000,0.643501,101.567398,0.000000
67.000000,48.000000,8.000000,-0.643501,101.607307,0.000000
67.000000,37.000000,8.000000,0.643501,101.563354,0.000000
67.000000,141.000000,8.000000,-0.000000,101.570030,1.000000
67.000000,171.000000,8.000000,0.000000,101.666046,0.000000
67.000000,45.000000,8.000000,0.000000,101.587242,0.000000
67.000000,38.000000,8.000000,-0.000000,101.586922,0.000000
67.000000,140.000000,8.000000,-0.643501,101.639664,1.000000
67.000000,139.000000,8.000000,0.927295,101.618858,1.000000
67.000000,136.000000,8.000000,-0.643501,101.571091,1.000000
67.000000,183.000000,8.000000,-0.927295,101.593521,0.000000
67.000000,170.000000,8.000000,-0.201358,101.712448,0.000000
67.000000,44.000000,8.000000,0.927295,101.751457,0.000000
67.000000,190.000000,8.000000,0.201358,101.760757,0.000000
67.000000,189.000000,8.000000,-0.000000,101.823540,0.000000
67.000000,191.000000,8.000000,-0.000000,101.776566,0.000000
67.000000,192.000000,8.000000,0.000000,101.952156,0.000000
67.000000,193.000000,8.000000,-0.000000,101.964027,0.000000
67.000000,169.000000,8.000000,-0.000000,101.742149,0.000000
67.000000,168.000000,8.000000,-0.000000,101.802109,0.000000
67.000000,164.000000,8.000000,-0.000000,101.856209,0.000000
67.000000,60.000000,8.000000,-0.927295,101.824005,0.000000
67.000000,162.000000,8.000000,0.643501,102.207985,0.000000
67.000000,186.000000,8.000000,-0.000000,101.924194,0.000000
67.000000,185.000000,8.000000,-0.000000,101.810631,0.000000
67.000000,161.000000,8.000000,0.411517,102.112793,0.000000
67.000000,157.000000,8.000000,-0.643501,101.882835,0.000000
67.000000,156.000000,8.000000,-0.927295,101.803833,0.000000
67.000000,150.000000,8.000000,-0.643501,101.769348,0.000000
67.000000,180.000000,8.000000,0.201358,101.733635,0.000000
67.000000,179.000000,8.000000,-0.000000,101.969215,0.000000
67.000000,178.000000,8.000000,-0.000000,101.755882,0.000000
67.000000,149.000000,8.000000,-0.927295,101.810951,1.000000
67.000000,176.000000,8.000000,-0.000000,101.793648,0.000000
67.000000,175.000000,8.000000,-0.000000,101.845779,0.000000
67.000000,148.000000,8.000000,-0.927295,101.769958,1.000000
67.000000,147.000000,8.000000,-0.643501,101.867180,1.000000
67.000000,146.000000,8.000000,-0.643501,101.738266,1.000000
67.000000,163.000000,8.000000,-0.000000,102.081268,0.000000
68.000000,173.000000,8.000000,-0.927295,101.469345,0.000000
68.000000,128.000000,8.000000,-0.000000,101.472374,1.000000
68.000000,41.000000,8.000000,-0.411517,101.473335,0.000000
68.000000,39.000000,8.000000,0.000000,101.476555,0.000000
68.000000,86.000000,8.000000,-0.000000,101.561409,0.000000
68.000000,178.000000,8.000000,0.000000,101.790215,0.000000
68.000000,156.000000,8.000000,0.201358,101.745705,0.000000
68.000000,177.000000,8.000000,-0.643501,101.706696,0.000000
68.000000,82.000000,8.000000,-0.643501,101.499794,0.000000
68.000000,176.000000,8.000000,-0.927295,101.838058,0.000000
68.000000,192.000000,8.000000,0.000000,101.826302,0.000000
68.000000,174.000000,8.000000,-0.000000,101.675163,0.000000
68.000000,172.000000,8.000000,0.000000,101.523041,0.000000
68.000000,180.000000,8.000000,0.000000,101.651321,0.000000
68.000000,171.000000,8.000000,0.000000,101.612175,0.000000
68.000000,170.000000,8.000000,0.643501,101.747932,0.000000
68.000000,169.000000,8.000000,-0.201358,101.754669,0.000000
68.000000,168.000000,8.000000,0.000000,101.703873,0.000000
68.000000,113.000000,8.000000,0.000000,101.559822,1.000000
68.000000,166.000000,8.000000,-0.000000,101.509789,0.000000
68.000000,165.000000,8.000000,0.927295,101.624397,0.000000
68.000000,164.000000,8.000000,0.000000,101.762016,0.000000
68.000000,191.000000,8.000000,-0.643501,101.677925,0.000000
68.000000,190.000000,8.000000,0.000000,101.713356,0.000000
68.000000,189.000000,8.000000,-0.643501,101.646790,0.000000
68.000000,160.000000,8.000000,0.000000,101.477493,0.000000
68.000000,158.000000,8.000000,0.000000,101.583450,0.000000
68.000000,136.000000,8.000000,-0.000000,101.565918,1.000000
68.000000,137.000000,8.000000,0.000000,101.519127,1.000000
68.000000,139.000000,8.000000,-0.201358,101.669556,1.000000
68.000000,61.000000,8.000000,-0.000000,101.481239,0.000000
68.000000,184.000000,8.000000,-0.000000,101.563698,0.000000
68.000000,185.000000,8.000000,-0.643501,101.796883,0.000000
68.000000,60.000000,8.000000,-0.000000,101.714127,0.000000
68.000000,59.000000,8.000000,-0.643501,101.639587,0.000000
68.000000,58.000000,8.000000,-0.643501,101.559944,0.000000
68.000000,57.000000,8.000000,-0.000000,101.519371,0.000000
68.000000,140.000000,8.000000,-0.000000,101.644012,1.000000
68.000000,141.000000,8.000000,-0.000000,101.524384,1.000000
68.000000,142.000000,8.000000,-0.643501,101.586594,1.000000
68.000000,143.000000,8.000000,-0.000000,101.500511,1.000000
68.000000,145.000000,8.000000,0.000000,101.538620,1.000000
68.000000,146.000000,8.000000,-0.000000,101.797760,1.000000
68.000000,37.000000,8.000000,-0.000000,101.524857,0.000000
68.000000,148.000000,8.000000,-0.411517,101.741325,1.000000
68.000000,48.000000,8.000000,-0.000000,101.575531,0.000000
68.000000,47.000000,8.000000,-0.201358,101.506180,0.000000
68.000000,149.000000,8.000000,-0.000000,101.617424,1.000000
68.000000,150.000000,8.000000,-0.000000,101.623558,0.000000
68.000000,44.000000,8.000000,-0.000000,101.655525,0.000000
68.000000,43.000000,8.000000,-0.000000,101.527199,0.000000
68.000000,151.000000,8.000000,0.000000,101.529129,0.000000
68.000000,152.000000,8.000000,-0.000000,101.519226,0.000000
68.000000,155.000000,8.000000,0.000000,101.591171,0.000000
68.000000,38.000000,8.000000,-0.643501,101.537323,0.000000
68.000000,157.000000,8.000000,-0.000000,101.854294,0.000000
68.000000,193.000000,8.000000,-0.643501,101.898262,0.000000
68.000000,179.000000,8.000000,-0.643501,101.912636,0.000000
68.000000,175.000000,8.000000,0.000000,101.911743,0.000000
68.000000,163.000000,8.000000,0.000000,101.932617,0.000000
68.000000,162.000000,8.000000,-0.927295,102.109100,0.000000
68.000000,161.000000,8.000000,0.000000,102.039658,0.000000
68.000000,147.000000,8.000000,0.201358,101.968399,1.000000
68.000000,186.000000,8.000000,-0.201358,101.931007,0.000000
69.000000,56.000000,8.000000,0.000000,101.497063,0.000000
69.000000,86.000000,8.000000,0.000000,101.502319,0.000000
69.000000,43.000000,8.000000,-0.000000,101.551262,0.000000
69.000000,151.000000,8.000000,-0.000000,101.526138,0.000000
69.000000,39.000000,8.000000,-0.000000,101.508278,0.000000
69.000000,153.000000,8.000000,-0.000000,101.526024,0.000000
69.000000,38.000000,8.000000,-0.201358,101.551704,0.000000
69.000000,82.000000,8.000000,0.201358,101.553696,0.000000
69.000000,37.000000,8.000000,-0.927295,101.539604,0.000000
69.000000,54.000000,8.000000,-0.201358,101.529716,0.000000
69.000000,143.000000,8.000000,0.000000,101.508804,1.000000
69.000000,173.000000,8.000000,-0.000000,101.550262,0.000000
69.000000,81.000000,8.000000,0.000000,101.532616,0.000000
69.000000,61.000000,8.000000,-0.643501,101.512993,0.000000
69.000000,138.000000,8.000000,0.927295,101.550835,1.000000
69.000000,152.000000,8.000000,-0.000000,101.556107,0.000000
69.000000,48.000000,8.000000,0.000000,101.568382,0.000000
69.000000,172.000000,8.000000,0.411517,101.556488,0.000000
69.000000,113.000000,8.000000,-0.000000,101.569618,1.000000
69.000000,57.000000,8.000000,-0.643501,101.564072,0.000000
69.000000,165.000000,8.000000,0.000000,101.580086,0.000000
69.000000,149.000000,8.000000,0.643501,101.583191,1.000000
69.000000,145.000000,8.000000,0.000000,101.560875,1.000000
69.000000,58.000000,8.000000,-0.643501,101.592209,0.000000
69.000000,180.000000,8.000000,0.000000,101.652695,0.000000
69.000000,171.000000,8.000000,0.000000,101.609497,0.000000
69.000000,44.000000,8.000000,-0.927295,101.663422,0.000000
69.000000,158.000000,8.000000,0.000000,101.665581,0.000000
69.000000,155.000000,8.000000,-0.643501,101.602547,0.000000
69.000000,150.000000,8.000000,-0.411517,101.664574,0.000000
69.000000,136.000000,8.000000,-0.643501,101.621078,1.000000
69.000000,137.000000,8.000000,-0.927295,101.615761,1.000000
69.000000,184.000000,8.000000,-0.000000,101.623657,0.000000
69.000000,191.000000,8.000000,0.000000,101.645729,0.000000
69.000000,141.000000,8.000000,-0.000000,101.606667,1.000000
69.000000,142.000000,8.000000,0.643501,101.597771,1.000000
69.000000,59.000000,8.000000,-0.000000,101.662621,0.000000
69.000000,189.000000,8.000000,0.000000,101.678802,0.000000
69.000000,60.000000,8.000000,-0.000000,101.710251,0.000000
69.000000,179.000000,8.000000,0.000000,101.867790,0.000000
69.000000,178.000000,8.000000,-0.927295,101.763680,0.000000
69.000000,177.000000,8.000000,0.000000,101.742020,0.000000
69.000000,176.000000,8.000000,-0.643501,101.880211,0.000000
69.000000,185.000000,8.000000,-0.201358,101.802567,0.000000
69.000000,186.000000,8.000000,-0.000000,101.926704,0.000000
69.000000,175.000000,8.000000,-0.927295,101.950676,0.000000
69.000000,174.000000,8.000000,0.000000,101.735275,0.000000
69.000000,170.000000,8.000000,-0.000000,101.764229,0.000000
69.000000,169.000000,8.000000,-0.000000,101.751595,0.000000
69.000000,168.000000,8.000000,-0.643501,101.710274,0.000000
69.000000,164.000000,8.000000,-0.000000,101.724411,0.000000
69.000000,163.000000,8.000000,-0.000000,101.960114,0.000000
69.000000,162.000000,8.000000,-0.000000,102.142113,0.000000
69.000000,161.000000,8.000000,0.643501,102.030060,0.000000
69.000000,190.000000,8.000000,0.000000,101.763000,0.000000
69.000000,157.000000,8.000000,-0.000000,101.947136,0.000000
69.000000,156.000000,8.000000,-0.643501,101.793030,0.000000
69.000000,148.000000,8.000000,-0.000000,101.689674,1.000000
69.000000,147.000000,8.000000,-0.000000,101.950684,1.000000
69.000000,139.000000,8.000000,0.927295,101.781197,1.000000
69.000000,193.000000,8.000000,-0.643501,101.934212,0.000000
69.000000,192.000000,8.000000,-0.927295,101.749352,0.000000
69.000000,140.000000,8.000000,0.643501,101.725067,1.000000
69.000000,146.000000,8.000000,-0.411517,101.781654,1.000000
70.000000,42.000000,8.000000,-0.000000,101.570717,0.000000
70.000000,178.000000,8.000000,0.643501,101.688400,0.000000
70.000000,150.000000,8.000000,-0.643501,101.774597,0.000000
70.000000,177.000000,8.000000,0.643501,101.715309,0.000000
70.000000,149.000000,8.000000,-0.201358,101.755074,1.000000
70.000000,176.000000,8.000000,-0.000000,101.805412,0.000000
70.000000,174.000000,8.000000,-0.411517,101.722450,0.000000
70.000000,173.000000,8.000000,0.643501,101.586571,0.000000
70.000000,172.000000,8.000000,0.643501,101.590683,0.000000
70.000000,171.000000,8.000000,0.000000,101.628418,0.000000
70.000000,180.000000,8.000000,-0.000000,101.750870,0.000000
70.000000,170.000000,8.000000,0.411517,101.825218,0.000000
70.000000,169.000000,8.000000,0.643501,101.866554,0.000000
70.000000,168.000000,8.000000,-0.000000,101.832169,0.000000
70.000000,166.000000,8.000000,-0.201358,101.576637,0.000000
70.000000,165.000000,8.000000,0.000000,101.661621,0.000000
70.000000,164.000000,8.000000,-0.643501,101.759544,0.000000
70.000000,39.000000,8.000000,0.000000,101.579727,0.000000
70.000000,38.000000,8.000000,-0.000000,101.633743,0.000000
70.000000,113.000000,8.000000,-0.643501,101.579552,1.000000
70.000000,183.000000,8.000000,-0.927295,101.601608,0.000000
70.000000,184.000000,8.000000,-0.643501,101.660355,0.000000
70.000000,37.000000,8.000000,-0.000000,101.622528,0.000000
70.000000,160.000000,8.000000,-0.643501,101.650932,0.000000
70.000000,158.000000,8.000000,-0.643501,101.612625,0.000000
70.000000,188.000000,8.000000,-0.000000,101.590256,0.000000
70.000000,189.000000,8.000000,-0.000000,101.861908,0.000000
70.000000,124.000000,8.000000,0.643501,101.579987,1.000000
70.000000,155.000000,8.000000,-0.000000,101.636360,0.000000
70.000000,152.000000,8.000000,-0.000000,101.611816,0.000000
70.000000,151.000000,8.000000,-0.000000,101.594582,0.000000
70.000000,136.000000,8.000000,-0.643501,101.653152,1.000000
70.000000,137.000000,8.000000,0.927295,101.681648,1.000000
70.000000,61.000000,8.000000,-0.643501,101.638824,0.000000
70.000000,60.000000,8.000000,-0.927295,101.764595,0.000000
70.000000,59.000000,8.000000,-0.643501,101.660492,0.000000
70.000000,58.000000,8.000000,-0.000000,101.653580,0.000000
70.000000,57.000000,8.000000,-0.000000,101.640106,0.000000
70.000000,56.000000,8.000000,-0.927295,101.659348,0.000000
70.000000,55.000000,8.000000,-0.643501,101.668236,0.000000
70.000000,54.000000,8.000000,-0.000000,101.605392,0.000000
70.000000,138.000000,8.000000,0.201358,101.619659,1.000000
70.000000,185.000000,8.000000,-0.000000,101.799080,0.000000
70.000000,139.000000,8.000000,-0.201358,101.813698,1.000000
70.000000,41.000000,8.000000,-0.000000,101.597755,0.000000
70.000000,140.000000,8.000000,-0.000000,101.667763,1.000000
70.000000,48.000000,8.000000,0.927295,101.603661,0.000000
70.000000,146.000000,8.000000,-0.643501,101.839767,1.000000
70.000000,147.000000,8.000000,-0.643501,101.855751,1.000000
70.000000,148.000000,8.000000,-0.201358,101.623672,1.000000
70.000000,44.000000,8.000000,0.927295,101.686790,0.000000
70.000000,43.000000,8.000000,0.000000,101.610138,0.000000
70.000000,179.000000,8.000000,-0.000000,101.868034,0.000000
70.000000,186.000000,8.000000,-0.000000,101.915466,0.000000
70.000000,175.000000,8.000000,-0.000000,101.870094,0.000000
70.000000,163.000000,8.000000,-0.000000,101.924339,0.000000
70.000000,191.000000,8.000000,0.643501,101.952545,0.000000
70.000000,162.000000,8.000000,0.643501,102.059685,0.000000
70.000000,161.000000,8.000000,0.411517,102.078812,0.000000
70.000000,157.000000,8.000000,-0.643501,101.911095,0.000000
70.000000,156.000000,8.000000,-0.000000,101.899399,0.000000
70.000000,193.000000,8.000000,-0.000000,102.202209,0.000000
70.000000,192.000000,8.000000,0.643501,102.246628,0.000000
70.000000,190.000000,8.000000,0.201358,101.918091,0.000000
71.000000,188.000000,8.000000,0.000000,101.520264,0.000000
71.000000,166.000000,8.000000,0.000000,101.520584,0.000000
71.000000,148.000000,8.000000,-0.411517,101.522774,1.000000
71.000000,167.000000,8.000000,-0.643501,101.524490,0.000000
71.000000,43.000000,8.000000,-0.000000,101.525452,0.000000
71.000000,42.000000,8.000000,-0.000000,101.527260,0.000000
71.000000,48.000000,8.000000,-0.000000,101.527107,0.000000
71.000000,69.000000,8.000000,-0.000000,101.529121,0.000000
71.000000,61.000000,8.000000,0.000000,101.553703,0.000000
71.000000,165.000000,8.000000,-0.201358,101.568092,0.000000
71.000000,56.000000,8.000000,-0.000000,101.585358,0.000000
71.000000,173.000000,8.000000,-0.411517,101.580132,0.000000
71.000000,58.000000,8.000000,-0.643501,101.597099,0.000000
71.000000,37.000000,8.000000,0.000000,101.566940,0.000000
